Namespace(batch_size=32, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-09, init_gain_conv1=1e-09, init_gain_conv2=1e-09, init_gain_conv3=1e-09, init_gain_fc=1e-09, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-10, lr_div=100, n_train=20, none_act=0.05, oc1=32, oc2=64, oc3=64, padding=2, reset=1, save_int=5, target_act=1.0, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
8b0a8bd6-3f88-4778-9e0d-f617e2dccc95
Start Training Backbone
Epoch 1 | Batch 0/63 | Loss 6.4568 | Rotate Loss 3.4828 | Accuracy 3.125000 | Rotate Accuracy 21.0938 | Time 10.5582
Epoch 29 | Batch 20/63 | Loss 13.0209 | Rotate Loss 4.1135 | Accuracy 4.761905 | Rotate Accuracy 25.8185 | Time 10.3974
Epoch 29 | Batch 25/63 | Loss 13.0260 | Rotate Loss 4.0504 | Accuracy 4.447115 | Rotate Accuracy 25.9014 | Time 10.3572
Epoch 29 | Batch 30/63 | Loss 12.9851 | Rotate Loss 4.1016 | Accuracy 4.536290 | Rotate Accuracy 25.8317 | Time 10.3154
Epoch 29 | Batch 35/63 | Loss 12.8341 | Rotate Loss 4.1054 | Accuracy 4.774306 | Rotate Accuracy 25.5425 | Time 10.3787
Epoch 29 | Batch 40/63 | Loss 12.8490 | Rotate Loss 4.1029 | Accuracy 4.725610 | Rotate Accuracy 25.4954 | Time 10.2943
Epoch 29 | Batch 45/63 | Loss 12.9412 | Rotate Loss 4.1184 | Accuracy 4.823370 | Rotate Accuracy 25.5774 | Time 10.3206
Epoch 29 | Batch 50/63 | Loss 12.9715 | Rotate Loss 4.1605 | Accuracy 4.963235 | Rotate Accuracy 25.4442 | Time 10.3546
Epoch 29 | Batch 55/63 | Loss 12.9704 | Rotate Loss 4.1653 | Accuracy 4.910714 | Rotate Accuracy 25.3767 | Time 10.5080
Epoch 29 | Batch 60/63 | Loss 12.9588 | Rotate Loss 4.1423 | Accuracy 4.969262 | Rotate Accuracy 25.2946 | Time 10.5248
Epoch 29 : Accuracy 5.000000, Rotate Accuracy 28.800000, Time 978.566896
Epoch 30 | Batch 0/63 | Loss 14.7878 | Rotate Loss 3.6594 | Accuracy 0.000000 | Rotate Accuracy 32.8125 | Time 10.5967
Epoch 30 | Batch 5/63 | Loss 13.2720 | Rotate Loss 4.2978 | Accuracy 5.729167 | Rotate Accuracy 26.0417 | Time 10.5028
Epoch 30 | Batch 10/63 | Loss 13.1400 | Rotate Loss 4.2234 | Accuracy 4.261364 | Rotate Accuracy 25.7812 | Time 10.4874
Epoch 30 | Batch 15/63 | Loss 13.0847 | Rotate Loss 4.2377 | Accuracy 4.687500 | Rotate Accuracy 26.3184 | Time 10.4423
Epoch 30 | Batch 20/63 | Loss 13.0356 | Rotate Loss 4.2655 | Accuracy 4.761905 | Rotate Accuracy 26.1161 | Time 10.3572
Epoch 30 | Batch 25/63 | Loss 13.0156 | Rotate Loss 4.2779 | Accuracy 5.528846 | Rotate Accuracy 25.7812 | Time 10.3035
Epoch 30 | Batch 30/63 | Loss 13.0379 | Rotate Loss 4.2849 | Accuracy 5.342742 | Rotate Accuracy 25.5292 | Time 10.3659
Epoch 30 | Batch 35/63 | Loss 13.0444 | Rotate Loss 4.2759 | Accuracy 5.034722 | Rotate Accuracy 25.6727 | Time 10.4367
Epoch 30 | Batch 40/63 | Loss 12.8882 | Rotate Loss 4.2436 | Accuracy 4.954268 | Rotate Accuracy 25.5907 | Time 10.4461
Epoch 30 | Batch 45/63 | Loss 12.8813 | Rotate Loss 4.2408 | Accuracy 5.230978 | Rotate Accuracy 25.6114 | Time 10.4037
Epoch 30 | Batch 50/63 | Loss 12.9019 | Rotate Loss 4.2194 | Accuracy 5.269608 | Rotate Accuracy 25.7506 | Time 10.4406
Epoch 30 | Batch 55/63 | Loss 12.9048 | Rotate Loss 4.2036 | Accuracy 5.078125 | Rotate Accuracy 25.8231 | Time 10.3745
Epoch 30 | Batch 60/63 | Loss 12.9452 | Rotate Loss 4.1984 | Accuracy 5.020492 | Rotate Accuracy 25.6019 | Time 10.5288
Epoch 30 : Accuracy 5.000000, Rotate Accuracy 24.887500, Time 980.591390
Epoch 31 | Batch 0/63 | Loss 13.4446 | Rotate Loss 4.5737 | Accuracy 0.000000 | Rotate Accuracy 24.2188 | Time 10.5403
Epoch 31 | Batch 5/63 | Loss 13.7621 | Rotate Loss 4.2655 | Accuracy 1.562500 | Rotate Accuracy 25.5208 | Time 10.3736
Epoch 31 | Batch 10/63 | Loss 13.4443 | Rotate Loss 4.2871 | Accuracy 2.556818 | Rotate Accuracy 25.5682 | Time 10.5163
Epoch 31 | Batch 15/63 | Loss 13.1649 | Rotate Loss 4.3293 | Accuracy 3.515625 | Rotate Accuracy 25.7812 | Time 10.3926
Epoch 31 | Batch 20/63 | Loss 13.3325 | Rotate Loss 4.3763 | Accuracy 3.720238 | Rotate Accuracy 25.5580 | Time 10.3586
Epoch 31 | Batch 25/63 | Loss 13.2146 | Rotate Loss 4.3412 | Accuracy 4.086538 | Rotate Accuracy 25.6611 | Time 10.2641
Epoch 31 | Batch 30/63 | Loss 13.2017 | Rotate Loss 4.2824 | Accuracy 4.536290 | Rotate Accuracy 25.5292 | Time 10.4930
Epoch 31 | Batch 35/63 | Loss 13.2284 | Rotate Loss 4.2791 | Accuracy 4.600694 | Rotate Accuracy 25.6293 | Time 10.5268
Epoch 31 | Batch 40/63 | Loss 13.2551 | Rotate Loss 4.2855 | Accuracy 4.496951 | Rotate Accuracy 25.5716 | Time 10.3250
Epoch 31 | Batch 45/63 | Loss 13.2396 | Rotate Loss 4.2514 | Accuracy 4.483696 | Rotate Accuracy 25.7643 | Time 10.5469
Epoch 31 | Batch 50/63 | Loss 13.1899 | Rotate Loss 4.2473 | Accuracy 4.473039 | Rotate Accuracy 26.0723 | Time 10.2905
Epoch 31 | Batch 55/63 | Loss 13.0714 | Rotate Loss 4.2177 | Accuracy 4.854911 | Rotate Accuracy 26.0882 | Time 10.3001
Epoch 31 | Batch 60/63 | Loss 12.9920 | Rotate Loss 4.2503 | Accuracy 5.071721 | Rotate Accuracy 25.8837 | Time 10.2715
Epoch 31 : Accuracy 5.000000, Rotate Accuracy 25.400000, Time 977.348308
Epoch 32 | Batch 0/63 | Loss 13.2572 | Rotate Loss 4.4762 | Accuracy 6.250000 | Rotate Accuracy 25.7812 | Time 10.5974
Epoch 32 | Batch 5/63 | Loss 13.0585 | Rotate Loss 4.2958 | Accuracy 4.166667 | Rotate Accuracy 26.5625 | Time 10.4503
Epoch 32 | Batch 10/63 | Loss 13.2125 | Rotate Loss 4.1330 | Accuracy 3.977273 | Rotate Accuracy 26.4205 | Time 10.3852
Epoch 32 | Batch 15/63 | Loss 13.4419 | Rotate Loss 4.1895 | Accuracy 3.710938 | Rotate Accuracy 26.2207 | Time 10.6434
Epoch 32 | Batch 20/63 | Loss 13.2988 | Rotate Loss 4.1670 | Accuracy 4.166667 | Rotate Accuracy 25.8557 | Time 10.4989
Epoch 32 | Batch 25/63 | Loss 13.2012 | Rotate Loss 4.1635 | Accuracy 4.447115 | Rotate Accuracy 26.1719 | Time 10.5208
Epoch 32 | Batch 30/63 | Loss 13.1491 | Rotate Loss 4.2135 | Accuracy 4.637097 | Rotate Accuracy 25.8821 | Time 10.3492
Epoch 32 | Batch 35/63 | Loss 13.1536 | Rotate Loss 4.2518 | Accuracy 4.253472 | Rotate Accuracy 25.8681 | Time 10.4202
Epoch 32 | Batch 40/63 | Loss 13.1479 | Rotate Loss 4.2868 | Accuracy 4.496951 | Rotate Accuracy 25.7431 | Time 10.5486
Epoch 32 | Batch 45/63 | Loss 13.1821 | Rotate Loss 4.3001 | Accuracy 4.619565 | Rotate Accuracy 25.4755 | Time 10.5798
Epoch 32 | Batch 50/63 | Loss 13.1695 | Rotate Loss 4.2708 | Accuracy 4.718137 | Rotate Accuracy 25.4749 | Time 10.3974
Epoch 32 | Batch 55/63 | Loss 13.0612 | Rotate Loss 4.2712 | Accuracy 4.854911 | Rotate Accuracy 25.4743 | Time 10.5507
Epoch 32 | Batch 60/63 | Loss 13.0106 | Rotate Loss 4.2831 | Accuracy 5.020492 | Rotate Accuracy 25.4098 | Time 10.2815
Epoch 32 : Accuracy 5.000000, Rotate Accuracy 25.637500, Time 978.431462
Epoch 33 | Batch 0/63 | Loss 13.0378 | Rotate Loss 4.0323 | Accuracy 6.250000 | Rotate Accuracy 23.4375 | Time 10.6182
Epoch 33 | Batch 5/63 | Loss 12.7935 | Rotate Loss 4.0243 | Accuracy 7.291667 | Rotate Accuracy 22.3958 | Time 10.3789
Epoch 33 | Batch 10/63 | Loss 12.9853 | Rotate Loss 4.2188 | Accuracy 5.397727 | Rotate Accuracy 24.0767 | Time 10.2730
Epoch 33 | Batch 15/63 | Loss 13.1815 | Rotate Loss 4.0749 | Accuracy 5.273438 | Rotate Accuracy 24.8535 | Time 10.3326
Epoch 33 | Batch 20/63 | Loss 13.2016 | Rotate Loss 4.1079 | Accuracy 4.613095 | Rotate Accuracy 24.9256 | Time 10.4008
Epoch 33 | Batch 25/63 | Loss 13.1281 | Rotate Loss 4.1258 | Accuracy 4.567308 | Rotate Accuracy 24.5793 | Time 10.3249
Epoch 33 | Batch 30/63 | Loss 13.1291 | Rotate Loss 4.1297 | Accuracy 4.939516 | Rotate Accuracy 24.4456 | Time 10.3952
Epoch 33 | Batch 35/63 | Loss 13.0526 | Rotate Loss 4.1589 | Accuracy 4.774306 | Rotate Accuracy 24.7396 | Time 10.4055
Epoch 33 | Batch 40/63 | Loss 12.9685 | Rotate Loss 4.1537 | Accuracy 5.106707 | Rotate Accuracy 24.7713 | Time 10.5290
Epoch 33 | Batch 45/63 | Loss 12.9027 | Rotate Loss 4.1371 | Accuracy 5.366848 | Rotate Accuracy 24.7113 | Time 10.4018
Epoch 33 | Batch 50/63 | Loss 12.8915 | Rotate Loss 4.1357 | Accuracy 5.208333 | Rotate Accuracy 24.6630 | Time 10.4068
Epoch 33 | Batch 55/63 | Loss 12.9280 | Rotate Loss 4.1453 | Accuracy 5.189732 | Rotate Accuracy 24.7489 | Time 10.4109
Epoch 33 | Batch 60/63 | Loss 12.9775 | Rotate Loss 4.1530 | Accuracy 5.071721 | Rotate Accuracy 24.7182 | Time 10.3801
Epoch 33 : Accuracy 5.000000, Rotate Accuracy 25.587500, Time 978.480419
Epoch 34 | Batch 0/63 | Loss 13.4752 | Rotate Loss 3.8836 | Accuracy 3.125000 | Rotate Accuracy 25.0000 | Time 10.4559
Epoch 34 | Batch 5/63 | Loss 12.9337 | Rotate Loss 4.6043 | Accuracy 7.812500 | Rotate Accuracy 25.3906 | Time 10.3751
Epoch 34 | Batch 10/63 | Loss 13.1302 | Rotate Loss 4.4163 | Accuracy 6.534091 | Rotate Accuracy 24.5028 | Time 10.4946
Epoch 34 | Batch 15/63 | Loss 13.1532 | Rotate Loss 4.3237 | Accuracy 6.054688 | Rotate Accuracy 25.0977 | Time 10.4619
Epoch 34 | Batch 20/63 | Loss 12.9941 | Rotate Loss 4.2952 | Accuracy 6.101190 | Rotate Accuracy 24.5164 | Time 10.4461
Epoch 34 | Batch 25/63 | Loss 13.1131 | Rotate Loss 4.2803 | Accuracy 5.408654 | Rotate Accuracy 24.3990 | Time 10.4095
Epoch 34 | Batch 30/63 | Loss 13.0480 | Rotate Loss 4.2729 | Accuracy 5.443548 | Rotate Accuracy 24.3952 | Time 10.5071
Epoch 34 | Batch 35/63 | Loss 13.0982 | Rotate Loss 4.3058 | Accuracy 5.034722 | Rotate Accuracy 24.3273 | Time 10.5258
Epoch 34 | Batch 40/63 | Loss 13.0855 | Rotate Loss 4.2889 | Accuracy 5.106707 | Rotate Accuracy 24.3902 | Time 10.3430
Epoch 34 | Batch 45/63 | Loss 13.0525 | Rotate Loss 4.2873 | Accuracy 4.891304 | Rotate Accuracy 24.3546 | Time 10.4613
Epoch 34 | Batch 50/63 | Loss 13.0628 | Rotate Loss 4.2484 | Accuracy 4.901961 | Rotate Accuracy 24.4792 | Time 10.4123
Epoch 34 | Batch 55/63 | Loss 13.0357 | Rotate Loss 4.2316 | Accuracy 4.910714 | Rotate Accuracy 24.5536 | Time 10.2655
Epoch 34 | Batch 60/63 | Loss 12.9923 | Rotate Loss 4.2475 | Accuracy 4.969262 | Rotate Accuracy 24.4109 | Time 10.3801
Epoch 34 : Accuracy 5.000000, Rotate Accuracy 25.462500, Time 983.020057
Epoch 35 | Batch 0/63 | Loss 13.2253 | Rotate Loss 3.9711 | Accuracy 6.250000 | Rotate Accuracy 28.9062 | Time 10.5410
Epoch 35 | Batch 5/63 | Loss 13.5512 | Rotate Loss 4.0340 | Accuracy 3.645833 | Rotate Accuracy 23.1771 | Time 10.4474
Epoch 35 | Batch 10/63 | Loss 13.4783 | Rotate Loss 4.0746 | Accuracy 3.977273 | Rotate Accuracy 23.5085 | Time 10.5201
Epoch 35 | Batch 15/63 | Loss 13.4179 | Rotate Loss 4.1425 | Accuracy 4.296875 | Rotate Accuracy 24.3164 | Time 10.3858
Epoch 35 | Batch 20/63 | Loss 13.3825 | Rotate Loss 4.2435 | Accuracy 4.166667 | Rotate Accuracy 24.3676 | Time 10.3448
Epoch 35 | Batch 25/63 | Loss 13.3132 | Rotate Loss 4.2390 | Accuracy 4.447115 | Rotate Accuracy 24.2188 | Time 10.4079
Epoch 35 | Batch 30/63 | Loss 13.1564 | Rotate Loss 4.2635 | Accuracy 4.637097 | Rotate Accuracy 23.8911 | Time 10.3821
Epoch 35 | Batch 35/63 | Loss 13.1031 | Rotate Loss 4.2752 | Accuracy 4.600694 | Rotate Accuracy 23.8932 | Time 10.4638
Epoch 35 | Batch 40/63 | Loss 13.1211 | Rotate Loss 4.2868 | Accuracy 4.344512 | Rotate Accuracy 23.9139 | Time 10.4698
Epoch 35 | Batch 45/63 | Loss 13.0377 | Rotate Loss 4.2741 | Accuracy 4.619565 | Rotate Accuracy 24.0149 | Time 10.5856
Epoch 35 | Batch 50/63 | Loss 12.9801 | Rotate Loss 4.2782 | Accuracy 4.963235 | Rotate Accuracy 24.1881 | Time 10.3951
Epoch 35 | Batch 55/63 | Loss 12.9479 | Rotate Loss 4.2659 | Accuracy 5.022321 | Rotate Accuracy 24.4420 | Time 10.2582
Epoch 35 | Batch 60/63 | Loss 12.9704 | Rotate Loss 4.2891 | Accuracy 5.020492 | Rotate Accuracy 24.3084 | Time 10.3156
Epoch 35 : Accuracy 5.000000, Rotate Accuracy 20.937500, Time 974.820072
Epoch 36 | Batch 0/63 | Loss 14.5851 | Rotate Loss 4.1134 | Accuracy 3.125000 | Rotate Accuracy 21.8750 | Time 10.6649
Epoch 36 | Batch 5/63 | Loss 13.2306 | Rotate Loss 4.3029 | Accuracy 7.291667 | Rotate Accuracy 24.4792 | Time 10.5095
Epoch 36 | Batch 10/63 | Loss 13.1770 | Rotate Loss 4.4714 | Accuracy 6.250000 | Rotate Accuracy 23.9347 | Time 10.4421
Epoch 36 | Batch 15/63 | Loss 13.0612 | Rotate Loss 4.4884 | Accuracy 6.054688 | Rotate Accuracy 23.8281 | Time 10.4319
Epoch 36 | Batch 20/63 | Loss 13.1040 | Rotate Loss 4.4495 | Accuracy 5.654762 | Rotate Accuracy 23.9583 | Time 10.3712
Epoch 36 | Batch 25/63 | Loss 13.1273 | Rotate Loss 4.4573 | Accuracy 5.889423 | Rotate Accuracy 23.7079 | Time 10.2822
Epoch 36 | Batch 30/63 | Loss 13.1744 | Rotate Loss 4.4569 | Accuracy 5.846774 | Rotate Accuracy 23.8911 | Time 10.2867
Epoch 36 | Batch 35/63 | Loss 13.1142 | Rotate Loss 4.4248 | Accuracy 5.902778 | Rotate Accuracy 23.7413 | Time 10.4855
Epoch 36 | Batch 40/63 | Loss 13.0943 | Rotate Loss 4.4216 | Accuracy 5.792683 | Rotate Accuracy 23.8567 | Time 10.3305
Epoch 36 | Batch 45/63 | Loss 13.0399 | Rotate Loss 4.4092 | Accuracy 5.434783 | Rotate Accuracy 23.8791 | Time 10.3896
Epoch 36 | Batch 50/63 | Loss 12.9846 | Rotate Loss 4.3769 | Accuracy 5.330882 | Rotate Accuracy 23.8664 | Time 10.2590
Epoch 36 | Batch 55/63 | Loss 12.9578 | Rotate Loss 4.3894 | Accuracy 5.133929 | Rotate Accuracy 23.9397 | Time 10.2657
Epoch 36 | Batch 60/63 | Loss 12.9975 | Rotate Loss 4.3939 | Accuracy 4.918033 | Rotate Accuracy 23.8473 | Time 10.3972
Epoch 36 : Accuracy 5.000000, Rotate Accuracy 24.500000, Time 976.115826
Epoch 37 | Batch 0/63 | Loss 11.8047 | Rotate Loss 4.6730 | Accuracy 6.250000 | Rotate Accuracy 20.3125 | Time 10.6224
Epoch 37 | Batch 5/63 | Loss 12.4419 | Rotate Loss 4.1816 | Accuracy 6.770833 | Rotate Accuracy 23.1771 | Time 10.4821
Epoch 37 | Batch 10/63 | Loss 12.8179 | Rotate Loss 4.2981 | Accuracy 5.965909 | Rotate Accuracy 23.5795 | Time 10.4712
Epoch 37 | Batch 15/63 | Loss 12.8818 | Rotate Loss 4.3406 | Accuracy 5.078125 | Rotate Accuracy 23.8281 | Time 10.3115
Epoch 37 | Batch 20/63 | Loss 12.9778 | Rotate Loss 4.3341 | Accuracy 4.761905 | Rotate Accuracy 23.2515 | Time 10.3703
Epoch 37 | Batch 25/63 | Loss 12.9581 | Rotate Loss 4.3956 | Accuracy 5.168269 | Rotate Accuracy 23.2873 | Time 10.3800
Epoch 37 | Batch 30/63 | Loss 12.9644 | Rotate Loss 4.3857 | Accuracy 5.141129 | Rotate Accuracy 23.1855 | Time 10.3776
Epoch 37 | Batch 35/63 | Loss 12.9668 | Rotate Loss 4.4108 | Accuracy 4.861111 | Rotate Accuracy 22.8299 | Time 10.4458
Epoch 37 | Batch 40/63 | Loss 13.0411 | Rotate Loss 4.3891 | Accuracy 4.801829 | Rotate Accuracy 22.9802 | Time 10.3174
Epoch 37 | Batch 45/63 | Loss 12.9324 | Rotate Loss 4.4098 | Accuracy 5.163043 | Rotate Accuracy 22.9959 | Time 10.5342
Epoch 37 | Batch 50/63 | Loss 12.9847 | Rotate Loss 4.4323 | Accuracy 5.147059 | Rotate Accuracy 23.1618 | Time 10.3905
Epoch 37 | Batch 55/63 | Loss 12.9674 | Rotate Loss 4.4432 | Accuracy 5.133929 | Rotate Accuracy 23.2282 | Time 10.3271
Epoch 37 | Batch 60/63 | Loss 12.9389 | Rotate Loss 4.4188 | Accuracy 5.122951 | Rotate Accuracy 23.0405 | Time 10.4119
Epoch 37 : Accuracy 5.000000, Rotate Accuracy 24.850000, Time 974.702604
Epoch 38 | Batch 0/63 | Loss 14.1159 | Rotate Loss 4.8967 | Accuracy 3.125000 | Rotate Accuracy 24.2188 | Time 10.4591
Epoch 38 | Batch 5/63 | Loss 13.0197 | Rotate Loss 4.5002 | Accuracy 4.687500 | Rotate Accuracy 24.4792 | Time 10.4472
Epoch 38 | Batch 10/63 | Loss 13.1629 | Rotate Loss 4.5716 | Accuracy 3.977273 | Rotate Accuracy 24.7869 | Time 10.3435
Epoch 38 | Batch 15/63 | Loss 13.1531 | Rotate Loss 4.5431 | Accuracy 4.101562 | Rotate Accuracy 23.8281 | Time 10.3351
Epoch 38 | Batch 20/63 | Loss 13.1420 | Rotate Loss 4.6244 | Accuracy 3.571429 | Rotate Accuracy 24.0699 | Time 10.5364
Epoch 38 | Batch 25/63 | Loss 13.0601 | Rotate Loss 4.5901 | Accuracy 4.447115 | Rotate Accuracy 24.0385 | Time 10.3133
Epoch 38 | Batch 30/63 | Loss 13.0137 | Rotate Loss 4.5589 | Accuracy 4.435484 | Rotate Accuracy 23.5887 | Time 10.3391
Epoch 38 | Batch 35/63 | Loss 12.9737 | Rotate Loss 4.5629 | Accuracy 4.947917 | Rotate Accuracy 23.5460 | Time 10.3677
Epoch 38 | Batch 40/63 | Loss 12.9872 | Rotate Loss 4.6198 | Accuracy 5.259146 | Rotate Accuracy 23.5518 | Time 10.2890
Epoch 38 | Batch 45/63 | Loss 12.9757 | Rotate Loss 4.6347 | Accuracy 5.230978 | Rotate Accuracy 23.4545 | Time 10.3713
Epoch 38 | Batch 50/63 | Loss 12.9791 | Rotate Loss 4.6151 | Accuracy 5.208333 | Rotate Accuracy 23.5294 | Time 10.3146
Epoch 38 | Batch 55/63 | Loss 12.9319 | Rotate Loss 4.6377 | Accuracy 5.133929 | Rotate Accuracy 23.5212 | Time 10.2697
Epoch 38 | Batch 60/63 | Loss 12.9426 | Rotate Loss 4.6483 | Accuracy 5.071721 | Rotate Accuracy 23.5272 | Time 10.4676
Epoch 38 : Accuracy 5.000000, Rotate Accuracy 22.150000, Time 972.744666
Epoch 39 | Batch 0/63 | Loss 12.4136 | Rotate Loss 4.2239 | Accuracy 9.375000 | Rotate Accuracy 21.8750 | Time 10.3959
Epoch 39 | Batch 5/63 | Loss 12.9209 | Rotate Loss 4.4971 | Accuracy 4.166667 | Rotate Accuracy 24.4792 | Time 10.4803
Epoch 39 | Batch 10/63 | Loss 13.1033 | Rotate Loss 4.7100 | Accuracy 3.977273 | Rotate Accuracy 24.2188 | Time 10.4563
Epoch 39 | Batch 15/63 | Loss 13.0333 | Rotate Loss 4.6476 | Accuracy 3.906250 | Rotate Accuracy 23.5352 | Time 10.3968
Epoch 39 | Batch 20/63 | Loss 13.0167 | Rotate Loss 4.5546 | Accuracy 4.315476 | Rotate Accuracy 23.1399 | Time 10.7109
Epoch 39 | Batch 25/63 | Loss 13.0293 | Rotate Loss 4.5273 | Accuracy 4.326923 | Rotate Accuracy 23.2572 | Time 10.2886
Epoch 39 | Batch 30/63 | Loss 13.1441 | Rotate Loss 4.5180 | Accuracy 3.931452 | Rotate Accuracy 23.2863 | Time 10.4154
Epoch 39 | Batch 35/63 | Loss 13.1098 | Rotate Loss 4.5775 | Accuracy 4.079861 | Rotate Accuracy 23.1771 | Time 10.3318
Epoch 39 | Batch 40/63 | Loss 12.9967 | Rotate Loss 4.5732 | Accuracy 4.344512 | Rotate Accuracy 22.9611 | Time 10.4259
Epoch 39 | Batch 45/63 | Loss 13.0209 | Rotate Loss 4.6002 | Accuracy 4.551630 | Rotate Accuracy 22.9620 | Time 10.3538
Epoch 39 | Batch 50/63 | Loss 13.0195 | Rotate Loss 4.6079 | Accuracy 4.411765 | Rotate Accuracy 23.1618 | Time 10.3457
Epoch 39 | Batch 55/63 | Loss 12.9673 | Rotate Loss 4.6077 | Accuracy 4.631696 | Rotate Accuracy 23.2422 | Time 10.2983
Epoch 39 | Batch 60/63 | Loss 12.9163 | Rotate Loss 4.5975 | Accuracy 4.969262 | Rotate Accuracy 23.0917 | Time 10.4352
Epoch 39 : Accuracy 5.000000, Rotate Accuracy 24.725000, Time 977.606574
Epoch 40 | Batch 0/63 | Loss 14.8199 | Rotate Loss 4.2010 | Accuracy 0.000000 | Rotate Accuracy 21.8750 | Time 10.6113
Epoch 40 | Batch 5/63 | Loss 13.3404 | Rotate Loss 4.5056 | Accuracy 6.250000 | Rotate Accuracy 20.4427 | Time 10.3126
Epoch 40 | Batch 10/63 | Loss 13.2826 | Rotate Loss 4.6756 | Accuracy 5.397727 | Rotate Accuracy 22.0881 | Time 10.4013
Epoch 40 | Batch 15/63 | Loss 13.2502 | Rotate Loss 4.6312 | Accuracy 4.882812 | Rotate Accuracy 21.9727 | Time 10.4963
Epoch 40 | Batch 20/63 | Loss 12.9697 | Rotate Loss 4.7013 | Accuracy 4.761905 | Rotate Accuracy 22.0982 | Time 10.4429
Epoch 40 | Batch 25/63 | Loss 12.9481 | Rotate Loss 4.6988 | Accuracy 5.168269 | Rotate Accuracy 22.1154 | Time 10.6089
Epoch 40 | Batch 30/63 | Loss 12.8930 | Rotate Loss 4.6990 | Accuracy 5.241935 | Rotate Accuracy 22.4798 | Time 10.2824
Epoch 40 | Batch 35/63 | Loss 13.0009 | Rotate Loss 4.7048 | Accuracy 4.861111 | Rotate Accuracy 22.6780 | Time 10.5986
Epoch 40 | Batch 40/63 | Loss 12.9449 | Rotate Loss 4.6938 | Accuracy 5.106707 | Rotate Accuracy 22.4085 | Time 10.3835
Epoch 40 | Batch 45/63 | Loss 12.8687 | Rotate Loss 4.7015 | Accuracy 5.230978 | Rotate Accuracy 22.6732 | Time 10.4449
Epoch 40 | Batch 50/63 | Loss 12.8663 | Rotate Loss 4.7110 | Accuracy 5.269608 | Rotate Accuracy 22.8707 | Time 10.5244
Epoch 40 | Batch 55/63 | Loss 12.9330 | Rotate Loss 4.7283 | Accuracy 5.022321 | Rotate Accuracy 22.9492 | Time 10.3598
Epoch 40 | Batch 60/63 | Loss 12.8725 | Rotate Loss 4.7266 | Accuracy 5.071721 | Rotate Accuracy 22.9636 | Time 10.4263
Epoch 40 : Accuracy 5.000000, Rotate Accuracy 21.375000, Time 981.658898
Epoch 41 | Batch 0/63 | Loss 12.7265 | Rotate Loss 4.9779 | Accuracy 9.375000 | Rotate Accuracy 21.0938 | Time 10.6477
Epoch 41 | Batch 5/63 | Loss 12.2235 | Rotate Loss 4.7844 | Accuracy 7.291667 | Rotate Accuracy 22.5260 | Time 10.3211
Epoch 41 | Batch 10/63 | Loss 12.4236 | Rotate Loss 4.6988 | Accuracy 6.818182 | Rotate Accuracy 22.9403 | Time 10.4105
Epoch 41 | Batch 15/63 | Loss 12.4702 | Rotate Loss 4.6708 | Accuracy 6.835938 | Rotate Accuracy 23.0957 | Time 10.3936
Epoch 41 | Batch 20/63 | Loss 12.5622 | Rotate Loss 4.6517 | Accuracy 6.250000 | Rotate Accuracy 22.5446 | Time 10.4715
Epoch 41 | Batch 25/63 | Loss 12.7608 | Rotate Loss 4.6741 | Accuracy 6.129808 | Rotate Accuracy 22.2656 | Time 10.4203
Epoch 41 | Batch 30/63 | Loss 12.8590 | Rotate Loss 4.6666 | Accuracy 5.443548 | Rotate Accuracy 22.1270 | Time 10.4471
Epoch 41 | Batch 35/63 | Loss 12.8036 | Rotate Loss 4.6370 | Accuracy 5.555556 | Rotate Accuracy 22.1788 | Time 10.4396
Epoch 41 | Batch 40/63 | Loss 12.9009 | Rotate Loss 4.6593 | Accuracy 5.182927 | Rotate Accuracy 22.0274 | Time 10.4743
Epoch 41 | Batch 45/63 | Loss 12.9447 | Rotate Loss 4.6433 | Accuracy 5.095109 | Rotate Accuracy 22.2486 | Time 10.4537
Epoch 41 | Batch 50/63 | Loss 12.9049 | Rotate Loss 4.6540 | Accuracy 5.024510 | Rotate Accuracy 22.2426 | Time 10.3967
Epoch 41 | Batch 55/63 | Loss 12.8739 | Rotate Loss 4.6495 | Accuracy 5.133929 | Rotate Accuracy 22.3772 | Time 10.4956
Epoch 41 | Batch 60/63 | Loss 12.8850 | Rotate Loss 4.6254 | Accuracy 4.918033 | Rotate Accuracy 22.1696 | Time 10.4183
Epoch 41 : Accuracy 5.000000, Rotate Accuracy 22.750000, Time 980.098541
Epoch 42 | Batch 0/63 | Loss 11.4139 | Rotate Loss 4.9075 | Accuracy 3.125000 | Rotate Accuracy 24.2188 | Time 10.6190
Epoch 42 | Batch 5/63 | Loss 12.4343 | Rotate Loss 4.6374 | Accuracy 5.729167 | Rotate Accuracy 22.5260 | Time 10.4928
Epoch 42 | Batch 10/63 | Loss 12.6237 | Rotate Loss 4.6450 | Accuracy 5.681818 | Rotate Accuracy 23.4375 | Time 10.3523
